4,0.0,0.0,0.29770992366412213,-0.08396946564885496,0.5648854961832062,-0.3969465648854962,0.6870229007633588,-0.6793893129770993,0.7709923664122137,-0.8778625954198473,0.366412213740458,-0.8702290076335878,0.5038167938931297,-0.9847328244274809,0.648854961832061,-0.9847328244274809,0.7480916030534351,-1.0,0.13740458015267176,-0.9007633587786259,0.33587786259541985,-0.916030534351145,0.3282442748091603,-0.6106870229007634,0.22137404580152673,-0.6183206106870229,-0.0916030534351145,-0.8549618320610687,0.10687022900763359,-0.8320610687022901,0.12213740458015267,-0.5419847328244275,0.015267175572519083,-0.5419847328244275,-0.33587786259541985,-0.7633587786259542,-0.13740458015267176,-0.7557251908396947,-0.07633587786259542,-0.549618320610687,-0.16793893129770993,-0.5267175572519084
4,0.0,0.0,0.2708333333333333,-0.11805555555555555,0.4930555555555556,-0.4166666666666667,0.5833333333333334,-0.6736111111111112,0.6111111111111112,-0.8819444444444444,0.3541666666666667,-0.875,0.4861111111111111,-1.0,0.5486111111111112,-0.9097222222222222,0.5277777777777778,-0.8958333333333334,0.125,-0.8958333333333334,0.2986111111111111,-0.9305555555555556,0.2986111111111111,-0.6111111111111112,0.1875,-0.6458333333333334,-0.09722222222222222,-0.8472222222222222,0.06944444444444445,-0.8333333333333334,0.10416666666666667,-0.5347222222222222,0.0,-0.5625,-0.3194444444444444,-0.7569444444444444,-0.16666666666666666,-0.7291666666666666,-0.09722222222222222,-0.5347222222222222,-0.1736111111111111,-0.5416666666666666
4,0.0,0.0,0.24203821656050956,-0.14012738853503184,0.42038216560509556,-0.43312101910828027,0.45222929936305734,-0.6751592356687898,0.43312101910828027,-0.8726114649681529,0.3184713375796178,-0.8407643312101911,0.4140127388535032,-1.0,0.45222929936305734,-0.9490445859872612,0.40764331210191085,-0.910828025477707,0.10191082802547771,-0.8471337579617835,0.19745222929936307,-0.9044585987261147,0.21656050955414013,-0.6114649681528662,0.14012738853503184,-0.6114649681528662,-0.10828025477707007,-0.7898089171974523,-0.01910828025477707,-0.7961783439490446,0.03821656050955414,-0.535031847133758,-0.025477707006369428,-0.5286624203821656,-0.3248407643312102,-0.6878980891719745,-0.2356687898089172,-0.7133757961783439,-0.15286624203821655,-0.5414012738853503,-0.18471337579617833,-0.5222929936305732
4,0.0,0.0,0.24074074074074073,-0.13580246913580246,0.41358024691358025,-0.4012345679012346,0.43209876543209874,-0.6234567901234568,0.4012345679012346,-0.8209876543209876,0.345679012345679,-0.8333333333333334,0.41358024691358025,-1.0,0.4444444444444444,-0.9691358024691358,0.41358024691358025,-0.8888888888888888,0.1419753086419753,-0.8395061728395061,0.17901234567901234,-0.9135802469135802,0.20987654320987653,-0.6358024691358025,0.1728395061728395,-0.5925925925925926,-0.06790123456790123,-0.7901234567901234,-0.037037037037037035,-0.808641975308642,0.030864197530864196,-0.5679012345679012,0.006172839506172839,-0.5370370370370371,-0.2777777777777778,-0.6975308641975309,-0.22839506172839505,-0.7160493827160493,-0.1419753086419753,-0.5555555555555556,-0.14814814814814814,-0.5246913580246914
4,0.0,0.0,0.27044025157232704,-0.13836477987421383,0.4779874213836478,-0.389937106918239,0.5220125786163522,-0.610062893081761,0.49056603773584906,-0.8050314465408805,0.4088050314465409,-0.8427672955974843,0.5031446540880503,-1.0,0.5408805031446541,-0.9056603773584906,0.5157232704402516,-0.8238993710691824,0.20125786163522014,-0.8742138364779874,0.2830188679245283,-0.89937106918239,0.3018867924528302,-0.6163522012578616,0.2641509433962264,-0.5849056603773585,-0.012578616352201259,-0.8364779874213837,0.050314465408805034,-0.8113207547169812,0.1069182389937107,-0.5534591194968553,0.08176100628930817,-0.5283018867924528,-0.22641509433962265,-0.7547169811320755,-0.1509433962264151,-0.7295597484276729,-0.06918238993710692,-0.559748427672956,-0.06918238993710692,-0.5283018867924528
4,0.0,0.0,0.32116788321167883,-0.12408759124087591,0.5912408759124088,-0.35766423357664234,0.7153284671532847,-0.5620437956204379,0.7591240875912408,-0.7299270072992701,0.583941605839416,-0.9124087591240876,0.7299270072992701,-0.9708029197080292,0.781021897810219,-0.8686131386861314,0.7737226277372263,-0.8321167883211679,0.35036496350364965,-1.0,0.5036496350364964,-0.8613138686131386,0.45255474452554745,-0.5693430656934306,0.36496350364963503,-0.5985401459854015,0.11678832116788321,-0.9781021897810219,0.24817518248175183,-0.7591240875912408,0.23357664233576642,-0.5036496350364964,0.1678832116788321,-0.5474452554744526,-0.11678832116788321,-0.8978102189781022,0.0072992700729927005,-0.6934306569343066,0.0364963503649635,-0.5109489051094891,-0.014598540145985401,-0.5328467153284672
4,0.0,0.0,0.34074074074074073,-0.06666666666666667,0.6444444444444445,-0.25925925925925924,0.8074074074074075,-0.4222222222222222,0.9185185185185185,-0.5481481481481482,0.6222222222222222,-0.8222222222222222,0.8074074074074075,-0.8444444444444444,0.9259259259259259,-0.725925925925926,1.0,-0.674074074074074,0.4148148148148148,-0.9185185185185185,0.6222222222222222,-0.725925925925926,0.5333333333333333,-0.4666666666666667,0.4222222222222222,-0.5185185185185185,0.2,-0.9111111111111111,0.3851851851851852,-0.6518518518518519,0.32592592592592595,-0.4222222222222222,0.23703703703703705,-0.48148148148148145,-0.014814814814814815,-0.8444444444444444,0.14074074074074075,-0.6222222222222222,0.14074074074074075,-0.4444444444444444,0.06666666666666667,-0.48148148148148145
4,0.0,0.0,0.3263888888888889,-0.041666666666666664,0.6180555555555556,-0.20833333333333334,0.8055555555555556,-0.3472222222222222,0.9583333333333334,-0.4513888888888889,0.5694444444444444,-0.7708333333333334,0.7777777777777778,-0.7361111111111112,0.9097222222222222,-0.625,1.0,-0.5694444444444444,0.3958333333333333,-0.8541666666666666,0.625,-0.6319444444444444,0.5208333333333334,-0.3888888888888889,0.4097222222222222,-0.4375,0.2013888888888889,-0.8472222222222222,0.4166666666666667,-0.5763888888888888,0.3402777777777778,-0.3611111111111111,0.24305555555555555,-0.4166666666666667,0.013888888888888888,-0.7847222222222222,0.19444444444444445,-0.5625,0.18055555555555555,-0.3888888888888889,0.1111111111111111,-0.4236111111111111
4,0.0,0.0,0.3087248322147651,-0.040268456375838924,0.5973154362416108,-0.20134228187919462,0.7986577181208053,-0.3288590604026846,0.9731543624161074,-0.40268456375838924,0.5436241610738255,-0.7315436241610739,0.7583892617449665,-0.6912751677852349,0.8993288590604027,-0.5838926174496645,1.0,-0.5234899328859061,0.3825503355704698,-0.8187919463087249,0.6174496644295302,-0.5973154362416108,0.5033557046979866,-0.3624161073825503,0.38926174496644295,-0.4228187919463087,0.2080536912751678,-0.8187919463087249,0.436241610738255,-0.5570469798657718,0.33557046979865773,-0.348993288590604,0.22818791946308725,-0.40939597315436244,0.03355704697986577,-0.7583892617449665,0.22818791946308725,-0.5436241610738255,0.19463087248322147,-0.3825503355704698,0.10067114093959731,-0.4161073825503356
4,0.0,0.0,0.31736526946107785,-0.023952095808383235,0.5808383233532934,-0.16766467065868262,0.7724550898203593,-0.2634730538922156,0.9520958083832335,-0.30538922155688625,0.5209580838323353,-0.6287425149700598,0.7604790419161677,-0.5568862275449101,0.8982035928143712,-0.4431137724550898,1.0,-0.3772455089820359,0.39520958083832336,-0.7125748502994012,0.6287425149700598,-0.48502994011976047,0.49700598802395207,-0.2874251497005988,0.3772455089820359,-0.33532934131736525,0.25149700598802394,-0.7245508982035929,0.47904191616766467,-0.47305389221556887,0.3652694610778443,-0.30538922155688625,0.24550898203592814,-0.3532934131736527,0.10778443113772455,-0.6826347305389222,0.2994011976047904,-0.49700598802395207,0.24550898203592814,-0.3712574850299401,0.1497005988023952,-0.40119760479041916
4,0.0,0.0,0.3068181818181818,-0.005681818181818182,0.5738636363636364,-0.13068181818181818,0.7784090909090909,-0.19886363636363635,0.9602272727272727,-0.2159090909090909,0.5227272727272727,-0.5625,0.75,-0.48863636363636365,0.8920454545454546,-0.375,1.0,-0.3068181818181818,0.42045454545454547,-0.6477272727272727,0.6534090909090909,-0.42045454545454547,0.5170454545454546,-0.23863636363636365,0.4034090909090909,-0.2897727272727273,0.30113636363636365,-0.6647727272727273,0.5284090909090909,-0.42045454545454547,0.3977272727272727,-0.26136363636363635,0.2784090909090909,-0.3125,0.17613636363636365,-0.6363636363636364,0.375,-0.44886363636363635,0.29545454545454547,-0.3352272727272727,0.19318181818181818,-0.375
4,0.0,0.0,0.3021978021978022,0.01098901098901099,0.5714285714285714,-0.1043956043956044,0.7747252747252747,-0.16483516483516483,0.9505494505494505,-0.1813186813186813,0.5274725274725275,-0.521978021978022,0.7527472527472527,-0.44505494505494503,0.8901098901098901,-0.32967032967032966,1.0,-0.25824175824175827,0.42857142857142855,-0.6043956043956044,0.6593406593406593,-0.3791208791208791,0.510989010989011,-0.2087912087912088,0.3956043956043956,-0.25274725274725274,0.3241758241758242,-0.6318681318681318,0.5494505494505495,-0.38461538461538464,0.4010989010989011,-0.23076923076923078,0.2857142857142857,-0.2802197802197802,0.2032967032967033,-0.6153846153846154,0.4065934065934066,-0.4340659340659341,0.3241758241758242,-0.3131868131868132,0.21978021978021978,-0.34615384615384615
4,0.0,0.0,0.29508196721311475,0.00546448087431694,0.5628415300546448,-0.1092896174863388,0.7704918032786885,-0.17486338797814208,0.9508196721311475,-0.20218579234972678,0.5191256830601093,-0.4918032786885246,0.726775956284153,-0.40437158469945356,0.8688524590163934,-0.3224043715846995,1.0,-0.2786885245901639,0.4262295081967213,-0.5846994535519126,0.6612021857923497,-0.4098360655737705,0.5136612021857924,-0.24043715846994534,0.40437158469945356,-0.2568306010928962,0.3224043715846995,-0.6229508196721312,0.5573770491803278,-0.4098360655737705,0.40437158469945356,-0.2568306010928962,0.2896174863387978,-0.28415300546448086,0.20765027322404372,-0.6229508196721312,0.41530054644808745,-0.45901639344262296,0.32786885245901637,-0.3333333333333333,0.22404371584699453,-0.3442622950819672
4,0.0,0.0,0.2658959537572254,0.005780346820809248,0.5375722543352601,-0.13872832369942195,0.7341040462427746,-0.2543352601156069,0.9017341040462428,-0.3236994219653179,0.5028901734104047,-0.5144508670520231,0.7109826589595376,-0.4682080924855491,0.8670520231213873,-0.4046242774566474,1.0,-0.3815028901734104,0.3872832369942196,-0.6011560693641619,0.6184971098265896,-0.5086705202312138,0.48554913294797686,-0.30057803468208094,0.3815028901734104,-0.3352601156069364,0.26011560693641617,-0.6416184971098265,0.49710982658959535,-0.5028901734104047,0.36416184971098264,-0.30057803468208094,0.24855491329479767,-0.34104046242774566,0.10982658959537572,-0.6473988439306358,0.3352601156069364,-0.5317919075144508,0.26011560693641617,-0.37572254335260113,0.14450867052023122,-0.3988439306358382
4,0.0,0.0,0.2621951219512195,0.012195121951219513,0.5609756097560976,-0.17073170731707318,0.7682926829268293,-0.3231707317073171,0.9573170731707317,-0.4146341463414634,0.4634146341463415,-0.5487804878048781,0.676829268292683,-0.5609756097560976,0.8597560975609756,-0.524390243902439,1.0,-0.5121951219512195,0.34146341463414637,-0.6280487804878049,0.5670731707317073,-0.5975609756097561,0.45121951219512196,-0.36585365853658536,0.32926829268292684,-0.36585365853658536,0.1951219512195122,-0.6707317073170732,0.4329268292682927,-0.5914634146341463,0.3170731707317073,-0.36585365853658536,0.18902439024390244,-0.3780487804878049,0.018292682926829267,-0.676829268292683,0.2621951219512195,-0.6097560975609756,0.1951219512195122,-0.43902439024390244,0.06707317073170732,-0.43902439024390244
5,0.0,0.0,0.17647058823529413,-0.10695187165775401,0.2994652406417112,-0.3155080213903743,0.22459893048128343,-0.5294117647058824,0.12299465240641712,-0.6470588235294118,0.4117647058823529,-0.46524064171123,0.4919786096256685,-0.7058823529411765,0.5347593582887701,-0.8716577540106952,0.5668449197860963,-1.0,0.25668449197860965,-0.5133689839572193,0.21390374331550802,-0.6524064171122995,0.17647058823529413,-0.48663101604278075,0.19786096256684493,-0.39572192513368987,0.11229946524064172,-0.5294117647058824,0.058823529411764705,-0.6310160427807486,0.06417112299465241,-0.48663101604278075,0.0962566844919786,-0.37967914438502676,-0.016042780748663103,-0.5347593582887701,-0.053475935828877004,-0.7112299465240641,-0.0855614973262032,-0.8235294117647058,-0.09090909090909091,-0.9358288770053476
5,0.0,0.0,0.15897435897435896,-0.11282051282051282,0.2717948717948718,-0.3128205128205128,0.20512820512820512,-0.517948717948718,0.11794871794871795,-0.6461538461538462,0.4205128205128205,-0.4461538461538462,0.5128205128205128,-0.6974358974358974,0.5538461538461539,-0.8615384615384616,0.5846153846153846,-1.0,0.26666666666666666,-0.48717948717948717,0.2153846153846154,-0.6461538461538462,0.15897435897435896,-0.49743589743589745,0.15897435897435896,-0.38974358974358975,0.12307692307692308,-0.5076923076923077,0.06666666666666667,-0.6153846153846154,0.05128205128205128,-0.47692307692307695,0.07179487179487179,-0.36923076923076925,0.010256410256410256,-0.5128205128205128,-0.02564102564102564,-0.6923076923076923,-0.05128205128205128,-0.8,-0.05128205128205128,-0.9025641025641026
5,0.0,0.0,0.1658291457286432,-0.10050251256281408,0.2914572864321608,-0.3065326633165829,0.21608040201005024,-0.5276381909547738,0.12060301507537688,-0.6432160804020101,0.4221105527638191,-0.4472361809045226,0.5175879396984925,-0.6984924623115578,0.5678391959798995,-0.8693467336683417,0.5979899497487438,-1.0,0.2663316582914573,-0.49246231155778897,0.21105527638190955,-0.6432160804020101,0.1507537688442211,-0.4723618090452261,0.17587939698492464,-0.3869346733668342,0.12060301507537688,-0.5175879396984925,0.05527638190954774,-0.6231155778894473,0.04020100502512563,-0.4723618090452261,0.08040201005025126,-0.36683417085427134,0.005025125628140704,-0.5326633165829145,-0.03015075376884422,-0.7035175879396985,-0.06532663316582915,-0.8140703517587939,-0.06532663316582915,-0.9246231155778895
5,0.0,0.0,0.16587677725118483,-0.10426540284360189,0.2938388625592417,-0.3127962085308057,0.22274881516587677,-0.5355450236966824,0.13270142180094788,-0.6729857819905213,0.4218009478672986,-0.4549763033175355,0.5071090047393365,-0.7014218009478673,0.5497630331753555,-0.8672985781990521,0.5781990521327014,-1.0,0.2559241706161137,-0.4976303317535545,0.2132701421800948,-0.6587677725118484,0.15165876777251186,-0.5023696682464455,0.17061611374407584,-0.41232227488151657,0.11374407582938388,-0.5213270142180095,0.05687203791469194,-0.6350710900473934,0.04265402843601896,-0.4928909952606635,0.07582938388625593,-0.3886255924170616,-0.009478672985781991,-0.5308056872037915,-0.04739336492890995,-0.7109004739336493,-0.08530805687203792,-0.8246445497630331,-0.08530805687203792,-0.933649289099526
5,0.0,0.0,0.18222222222222223,-0.10666666666666667,0.3244444444444444,-0.3288888888888889,0.27111111111111114,-0.56,0.13333333333333333,-0.6666666666666666,0.38222222222222224,-0.47555555555555556,0.4666666666666667,-0.7155555555555555,0.5066666666666667,-0.8755555555555555,0.5288888888888889,-1.0,0.22666666666666666,-0.52,0.2,-0.6755555555555556,0.1511111111111111,-0.5155555555555555,0.1688888888888889,-0.4266666666666667,0.08,-0.5377777777777778,0.044444444444444446,-0.6577777777777778,0.035555555555555556,-0.52,0.06222222222222222,-0.4088888888888889,-0.044444444444444446,-0.5377777777777778,-0.08444444444444445,-0.7244444444444444,-0.11555555555555555,-0.8488888888888889,-0.12444444444444444,-0.96
5,0.0,0.0,0.21794871794871795,-0.11538461538461539,0.3717948717948718,-0.32905982905982906,0.358974358974359,-0.5512820512820513,0.23931623931623933,-0.6623931623931624,0.37606837606837606,-0.47863247863247865,0.47863247863247865,-0.7051282051282052,0.5384615384615384,-0.8461538461538461,0.5726495726495726,-0.9572649572649573,0.23076923076923078,-0.5256410256410257,0.26495726495726496,-0.6794871794871795,0.23076923076923078,-0.5085470085470085,0.23504273504273504,-0.4358974358974359,0.08974358974358974,-0.5470085470085471,0.10256410256410256,-0.6581196581196581,0.1111111111111111,-0.5042735042735043,0.1111111111111111,-0.4017094017094017,-0.038461538461538464,-0.5598290598290598,-0.05555555555555555,-0.7478632478632479,-0.06837606837606838,-0.8717948717948718,-0.07692307692307693,-1.0
5,0.0,0.0,0.24793388429752067,-0.12396694214876033,0.3884297520661157,-0.3140495867768595,0.3925619834710744,-0.5041322314049587,0.30578512396694213,-0.6528925619834711,0.3181818181818182,-0.47520661157024796,0.4256198347107438,-0.6694214876033058,0.49173553719008267,-0.7975206611570248,0.5247933884297521,-0.8925619834710744,0.19008264462809918,-0.5041322314049587,0.2892561983471074,-0.6694214876033058,0.2644628099173554,-0.4793388429752066,0.2396694214876033,-0.384297520661157,0.06611570247933884,-0.5247933884297521,0.14049586776859505,-0.6322314049586777,0.15289256198347106,-0.4462809917355372,0.12396694214876033,-0.34710743801652894,-0.07024793388429752,-0.5454545454545454,-0.07024793388429752,-0.7644628099173554,-0.05785123966942149,-0.871900826446281,-0.05785123966942149,-1.0
5,0.0,0.0,0.2139917695473251,-0.08641975308641975,0.37448559670781895,-0.2880658436213992,0.3991769547325103,-0.4897119341563786,0.3004115226337449,-0.6172839506172839,0.2880658436213992,-0.4567901234567901,0.3868312757201646,-0.6460905349794238,0.448559670781893,-0.7736625514403292,0.48559670781893005,-0.8724279835390947,0.16872427983539096,-0.4897119341563786,0.2716049382716049,-0.6378600823045267,0.24691358024691357,-0.4444444444444444,0.2222222222222222,-0.36213991769547327,0.04526748971193416,-0.5061728395061729,0.13580246913580246,-0.6090534979423868,0.13991769547325103,-0.43621399176954734,0.102880658436214,-0.34156378600823045,-0.09053497942386832,-0.5267489711934157,-0.09053497942386832,-0.757201646090535,-0.07818930041152264,-0.8765432098765432,-0.06995884773662552,-1.0
5,0.0,0.0,0.20491803278688525,-0.05737704918032787,0.36475409836065575,-0.26229508196721313,0.39344262295081966,-0.45081967213114754,0.30327868852459017,-0.5778688524590164,0.2459016393442623,-0.45081967213114754,0.3483606557377049,-0.6270491803278688,0.4098360655737705,-0.75,0.45491803278688525,-0.8483606557377049,0.13114754098360656,-0.47950819672131145,0.27049180327868855,-0.610655737704918,0.24180327868852458,-0.4016393442622951,0.21311475409836064,-0.32786885245901637,0.01639344262295082,-0.4918032786885246,0.13934426229508196,-0.5819672131147541,0.13524590163934427,-0.3975409836065574,0.08196721311475409,-0.3155737704918033,-0.11475409836065574,-0.5122950819672131,-0.10245901639344263,-0.75,-0.07377049180327869,-0.8688524590163934,-0.06147540983606557,-1.0
5,0.0,0.0,0.205761316872428,-0.053497942386831275,0.37448559670781895,-0.2551440329218107,0.4074074074074074,-0.43621399176954734,0.32098765432098764,-0.5596707818930041,0.2345679012345679,-0.4444444444444444,0.32510288065843623,-0.6172839506172839,0.3868312757201646,-0.7489711934156379,0.43209876543209874,-0.8436213991769548,0.12757201646090535,-0.4691358024691358,0.2757201646090535,-0.5843621399176955,0.2551440329218107,-0.3950617283950617,0.2222222222222222,-0.30864197530864196,0.024691358024691357,-0.48559670781893005,0.16049382716049382,-0.5761316872427984,0.1522633744855967,-0.3991769547325103,0.09465020576131687,-0.3004115226337449,-0.09876543209876543,-0.5102880658436214,-0.08641975308641975,-0.7489711934156379,-0.053497942386831275,-0.8765432098765432,-0.03292181069958848,-1.0
5,0.0,0.0,0.22821576763485477,-0.0954356846473029,0.36099585062240663,-0.27385892116182575,0.4066390041493776,-0.42323651452282157,0.34854771784232363,-0.5684647302904564,0.21161825726141079,-0.43568464730290457,0.3029045643153527,-0.6224066390041494,0.3651452282157676,-0.7593360995850622,0.4107883817427386,-0.8506224066390041,0.12863070539419086,-0.4605809128630705,0.2946058091286307,-0.5767634854771784,0.2697095435684647,-0.4066390041493776,0.22406639004149378,-0.3070539419087137,0.04979253112033195,-0.48132780082987553,0.2074688796680498,-0.5560165975103735,0.1908713692946058,-0.3941908713692946,0.12033195020746888,-0.2946058091286307,-0.058091286307053944,-0.5103734439834025,-0.03319502074688797,-0.7510373443983402,0.0,-0.8838174273858921,0.016597510373443983,-1.0
5,0.0,0.0,0.2647058823529412,-0.11764705882352941,0.37815126050420167,-0.29411764705882354,0.4495798319327731,-0.42436974789915966,0.4789915966386555,-0.5840336134453782,0.15126050420168066,-0.4495798319327731,0.22268907563025211,-0.6386554621848739,0.28991596638655465,-0.7310924369747899,0.3067226890756303,-0.7815126050420168,0.1092436974789916,-0.47058823529411764,0.2815126050420168,-0.5672268907563025,0.2773109243697479,-0.42436974789915966,0.2184873949579832,-0.35294117647058826,0.07563025210084033,-0.49159663865546216,0.2857142857142857,-0.5588235294117647,0.2815126050420168,-0.42436974789915966,0.18907563025210083,-0.35714285714285715,0.02100840336134454,-0.5210084033613446,0.1134453781512605,-0.7563025210084033,0.16806722689075632,-0.8823529411764706,0.18067226890756302,-1.0
5,0.0,0.0,0.23113207547169812,-0.1320754716981132,0.3160377358490566,-0.2688679245283019,0.41509433962264153,-0.37735849056603776,0.49528301886792453,-0.4858490566037736,0.0330188679245283,-0.5660377358490566,0.19811320754716982,-0.7688679245283019,0.29245283018867924,-0.8962264150943396,0.37264150943396224,-1.0,0.03773584905660377,-0.5754716981132075,0.33490566037735847,-0.5990566037735849,0.3490566037735849,-0.46226415094339623,0.3160377358490566,-0.4009433962264151,0.09905660377358491,-0.5518867924528302,0.3915094339622642,-0.5613207547169812,0.4009433962264151,-0.41037735849056606,0.3443396226415094,-0.32075471698113206,0.18867924528301888,-0.5424528301886793,0.3584905660377358,-0.7358490566037735,0.4386792452830189,-0.8490566037735849,0.49056603773584906,-0.9575471698113207
5,0.0,0.0,-0.11165048543689321,-0.16019417475728157,-0.0970873786407767,-0.3592233009708738,0.014563106796116505,-0.48058252427184467,0.1553398058252427,-0.5145631067961165,-0.08737864077669903,-0.5339805825242718,0.0825242718446602,-0.7475728155339806,0.20388349514563106,-0.8980582524271845,0.28640776699029125,-1.0,0.03398058252427184,-0.529126213592233,0.2815533980582524,-0.5048543689320388,0.2766990291262136,-0.3786407766990291,0.21359223300970873,-0.32524271844660196,0.1796116504854369,-0.47572815533980584,0.3737864077669903,-0.4368932038834951,0.34951456310679613,-0.32524271844660196,0.27184466019417475,-0.2621359223300971,0.3300970873786408,-0.4174757281553398,0.5194174757281553,-0.5776699029126213,0.6553398058252428,-0.6796116504854369,0.7524271844660194,-0.7766990291262136
5,0.0,0.0,-0.14018691588785046,-0.1588785046728972,-0.13551401869158877,-0.3691588785046729,-0.004672897196261682,-0.48130841121495327,0.13551401869158877,-0.49065420560747663,-0.07476635514018691,-0.514018691588785,0.0794392523364486,-0.7383177570093458,0.19158878504672897,-0.8925233644859814,0.2616822429906542,-1.0,0.0794392523364486,-0.5,0.1822429906542056,-0.45794392523364486,0.16822429906542055,-0.35046728971962615,0.1261682242990654,-0.3037383177570093,0.2336448598130841,-0.4252336448598131,0.29439252336448596,-0.37383177570093457,0.27102803738317754,-0.2897196261682243,0.21495327102803738,-0.2383177570093458,0.38317757009345793,-0.3411214953271028,0.5560747663551402,-0.4766355140186916,0.6869158878504673,-0.5700934579439252,0.7616822429906542,-0.6495327102803738
5,0.0,0.0,-0.1111111111111111,-0.20833333333333334,-0.07407407407407407,-0.4166666666666667,0.06018518518518518,-0.5231481481481481,0.18981481481481483,-0.5277777777777778,-0.004629629629629629,-0.5231481481481481,0.1712962962962963,-0.75,0.2824074074074074,-0.8935185185185185,0.35648148148148145,-1.0,0.14814814814814814,-0.4722222222222222,0.2824074074074074,-0.5,0.25,-0.4027777777777778,0.18981481481481483,-0.3472222222222222,0.28703703703703703,-0.375,0.37962962962962965,-0.37962962962962965,0.3425925925925926,-0.3055555555555556,0.2824074074074074,-0.25462962962962965,0.4166666666666667,-0.25925925925925924,0.6064814814814815,-0.3888888888888889,0.7361111111111112,-0.4583333333333333,0.8194444444444444,-0.5231481481481481
5,0.0,0.0,-0.05726872246696035,-0.20704845814977973,0.004405286343612335,-0.4008810572687225,0.14977973568281938,-0.4933920704845815,0.2775330396475771,-0.4845814977973568,0.05726872246696035,-0.5462555066079295,0.2422907488986784,-0.7577092511013216,0.3568281938325991,-0.8986784140969163,0.44052863436123346,-1.0,0.18502202643171806,-0.4933920704845815,0.3876651982378855,-0.4801762114537445,0.34801762114537443,-0.3744493392070485,0.2775330396475771,-0.32599118942731276,0.31277533039647576,-0.3964757709251101,0.4801762114537445,-0.3744493392070485,0.43171806167400884,-0.28634361233480177,0.3568281938325991,-0.2422907488986784,0.43612334801762115,-0.28634361233480177,0.6255506607929515,-0.4008810572687225,0.7577092511013216,-0.4581497797356828,0.8546255506607929,-0.5242290748898678
5,0.0,0.0,-0.038135593220338986,-0.21610169491525424,0.01694915254237288,-0.4025423728813559,0.15254237288135594,-0.4872881355932203,0.288135593220339,-0.4745762711864407,0.05508474576271186,-0.5466101694915254,0.2033898305084746,-0.7584745762711864,0.3050847457627119,-0.8898305084745762,0.3813559322033898,-1.0,0.1652542372881356,-0.5,0.3516949152542373,-0.5169491525423728,0.3305084745762712,-0.4194915254237288,0.2796610169491525,-0.3686440677966102,0.2838983050847458,-0.4067796610169492,0.4279661016949153,-0.4194915254237288,0.4025423728813559,-0.326271186440678,0.3474576271186441,-0.2796610169491525,0.3983050847457627,-0.3050847457627119,0.5720338983050848,-0.4449152542372881,0.6822033898305084,-0.5084745762711864,0.7584745762711864,-0.5847457627118644
5,0.0,0.0,-0.03333333333333333,-0.20833333333333334,0.025,-0.3958333333333333,0.15416666666666667,-0.49583333333333335,0.2708333333333333,-0.49583333333333335,0.04583333333333333,-0.5416666666666666,0.1875,-0.7583333333333333,0.2791666666666667,-0.8916666666666667,0.3458333333333333,-1.0,0.15416666666666667,-0.49583333333333335,0.3541666666666667,-0.525,0.32083333333333336,-0.42916666666666664,0.2625,-0.38333333333333336,0.26666666666666666,-0.4125,0.43333333333333335,-0.42916666666666664,0.3958333333333333,-0.3375,0.325,-0.2916666666666667,0.38333333333333336,-0.32083333333333336,0.5458333333333333,-0.4625,0.6583333333333333,-0.525,0.7416666666666667,-0.6041666666666666
5,0.0,0.0,-0.03614457831325301,-0.1927710843373494,-0.008032128514056224,-0.3895582329317269,0.10040160642570281,-0.5100401606425703,0.20883534136546184,-0.5301204819277109,0.0,-0.5341365461847389,0.1285140562248996,-0.751004016064257,0.20883534136546184,-0.891566265060241,0.26506024096385544,-1.0,0.08835341365461848,-0.5060240963855421,0.3092369477911647,-0.5381526104417671,0.2891566265060241,-0.4497991967871486,0.2289156626506024,-0.40562248995983935,0.19678714859437751,-0.43373493975903615,0.3855421686746988,-0.4497991967871486,0.3614457831325301,-0.3614457831325301,0.2931726907630522,-0.321285140562249,0.3172690763052209,-0.357429718875502,0.4779116465863454,-0.4979919678714859,0.5903614457831325,-0.5622489959839357,0.6746987951807228,-0.6385542168674698
5,0.0,0.0,-0.03557312252964427,-0.18181818181818182,-0.007905138339920948,-0.383399209486166,0.09090909090909091,-0.5098814229249012,0.18972332015810275,-0.5375494071146245,-0.023715415019762844,-0.5296442687747036,0.09090909090909091,-0.7470355731225297,0.16205533596837945,-0.8932806324110671,0.21739130434782608,-1.0,0.06719367588932806,-0.5019762845849802,0.28063241106719367,-0.5454545454545454,0.25296442687747034,-0.4426877470355731,0.18972332015810275,-0.3952569169960474,0.17391304347826086,-0.43478260869565216,0.35968379446640314,-0.466403162055336,0.3241106719367589,-0.36363636363636365,0.2450592885375494,-0.3201581027667984,0.2885375494071146,-0.3715415019762846,0.43873517786561267,-0.5138339920948617,0.549407114624506,-0.5731225296442688,0.6363636363636364,-0.6561264822134387
5,0.0,0.0,-0.03515625,-0.16796875,-0.03125,-0.37890625,0.0390625,-0.5234375,0.12890625,-0.56640625,-0.0390625,-0.51953125,0.0703125,-0.74609375,0.140625,-0.890625,0.1875,-1.0,0.02734375,-0.4921875,0.26171875,-0.5546875,0.2421875,-0.453125,0.17578125,-0.40625,0.125,-0.4296875,0.32421875,-0.47265625,0.296875,-0.37109375,0.2265625,-0.328125,0.234375,-0.37109375,0.37890625,-0.51953125,0.48828125,-0.58984375,0.5703125,-0.6796875
